episode_reward_mean,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
895.5780063720082,417.7510018348694,False,,,33,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-08-53,1606946933,11487.496753931046,23539,Macbook,192.168.86.30,11487.496753931046,0,33,35fd7_00003,"3_alpha=0.7,beta=0.3"
599.2405480518516,403.31344723701477,False,,,34,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-15-36,1606947336,11890.81020116806,23539,Macbook,192.168.86.30,11890.81020116806,0,34,35fd7_00003,"3_alpha=0.7,beta=0.3"
911.4100251265942,416.8618268966675,False,,,35,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-22-33,1606947753,12307.672028064728,23539,Macbook,192.168.86.30,12307.672028064728,0,35,35fd7_00003,"3_alpha=0.7,beta=0.3"
871.6694197785843,443.80089497566223,False,,,36,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-29-57,1606948197,12751.47292304039,23539,Macbook,192.168.86.30,12751.47292304039,0,36,35fd7_00003,"3_alpha=0.7,beta=0.3"
1128.2655189185607,433.4848392009735,False,,,37,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-37-10,1606948630,13184.957762241364,23539,Macbook,192.168.86.30,13184.957762241364,0,37,35fd7_00003,"3_alpha=0.7,beta=0.3"
1121.1455896749876,346.7928628921509,False,,,38,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-42-57,1606948977,13531.750625133514,23539,Macbook,192.168.86.30,13531.750625133514,0,38,35fd7_00003,"3_alpha=0.7,beta=0.3"
1131.2875855812922,343.7858519554138,False,,,39,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-48-41,1606949321,13875.536477088928,23539,Macbook,192.168.86.30,13875.536477088928,0,39,35fd7_00003,"3_alpha=0.7,beta=0.3"
969.737777478787,343.6795120239258,False,,,40,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_14-54-24,1606949664,14219.215989112854,23539,Macbook,192.168.86.30,14219.215989112854,0,40,35fd7_00003,"3_alpha=0.7,beta=0.3"
1142.5678471318065,347.3750400543213,False,,,41,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-00-12,1606950012,14566.591029167175,23539,Macbook,192.168.86.30,14566.591029167175,0,41,35fd7_00003,"3_alpha=0.7,beta=0.3"
714.0470614944686,347.6372117996216,False,,,42,43ecbbb1ae8a4cbb865979099a340ec9,2020-12-02_15-05-59,1606950359,14914.228240966797,23539,Macbook,192.168.86.30,14914.228240966797,0,42,35fd7_00003,"3_alpha=0.7,beta=0.3"
